,Probe_Name,Probe_FileName,Best_Match,Best_Match_FileName,Distance,Correct
1441,Ricardo_Sanchez,../../../openbr/data/LFW/img/Ricardo_Sanchez/Ricardo_Sanchez_0001.jpg,Eric_Clapton,../../../openbr/data/LFW/img/Eric_Clapton/Eric_Clapton_0002.jpg,0.38566780395388384,0
1442,Ricardo_Sanchez,../../../openbr/data/LFW/img/Ricardo_Sanchez/Ricardo_Sanchez_0002.jpg,Jean-Claude_Braquet,../../../openbr/data/LFW/img/Jean-Claude_Braquet/Jean-Claude_Braquet_0002.jpg,0.36021804411439307,0
1443,Richard_Butler,../../../openbr/data/LFW/img/Richard_Butler/Richard_Butler_0001.jpg,Peter_Care,../../../openbr/data/LFW/img/Peter_Care/Peter_Care_0001.jpg,0.25765843322426651,0
1444,Rubens_Barrichello,../../../openbr/data/LFW/img/Rubens_Barrichello/Rubens_Barrichello_0002.jpg,Doug_Duncan,../../../openbr/data/LFW/img/Doug_Duncan/Doug_Duncan_0002.jpg,0.56609457518707562,0
1445,Rubens_Barrichello,../../../openbr/data/LFW/img/Rubens_Barrichello/Rubens_Barrichello_0004.jpg,Rubens_Barrichello,../../../openbr/data/LFW/img/Rubens_Barrichello/Rubens_Barrichello_0012.jpg,0.39519780701353557,1
1446,Rubens_Barrichello,../../../openbr/data/LFW/img/Rubens_Barrichello/Rubens_Barrichello_0004.jpg,Rubens_Barrichello,../../../openbr/data/LFW/img/Rubens_Barrichello/Rubens_Barrichello_0012.jpg,0.39519780701353557,1
1447,Rubens_Barrichello,../../../openbr/data/LFW/img/Rubens_Barrichello/Rubens_Barrichello_0006.jpg,Rubens_Barrichello,../../../openbr/data/LFW/img/Rubens_Barrichello/Rubens_Barrichello_0008.jpg,0.39106588426197947,1
1448,Rubens_Barrichello,../../../openbr/data/LFW/img/Rubens_Barrichello/Rubens_Barrichello_0009.jpg,Ravan_AG_Farhadi,../../../openbr/data/LFW/img/Ravan_AG_Farhadi/Ravan_AG_Farhadi_0001.jpg,0.48558058636904927,0
1449,Samira_Makhmalbaf,../../../openbr/data/LFW/img/Samira_Makhmalbaf/Samira_Makhmalbaf_0001.jpg,Vanessa_Laine,../../../openbr/data/LFW/img/Vanessa_Laine/Vanessa_Laine_0001.jpg,0.32454176676756813,0
1450,Samuel_Waksal,../../../openbr/data/LFW/img/Samuel_Waksal/Samuel_Waksal_0001.jpg,Samuel_Waksal,../../../openbr/data/LFW/img/Samuel_Waksal/Samuel_Waksal_0001.jpg,0.0,1
1451,Samuel_Waksal,../../../openbr/data/LFW/img/Samuel_Waksal/Samuel_Waksal_0001.jpg,Samuel_Waksal,../../../openbr/data/LFW/img/Samuel_Waksal/Samuel_Waksal_0001.jpg,0.0,1
1452,Samuel_Waksal,../../../openbr/data/LFW/img/Samuel_Waksal/Samuel_Waksal_0001.jpg,Samuel_Waksal,../../../openbr/data/LFW/img/Samuel_Waksal/Samuel_Waksal_0001.jpg,0.0,1
1453,Samuel_Waksal,../../../openbr/data/LFW/img/Samuel_Waksal/Samuel_Waksal_0002.jpg,Samuel_Waksal,../../../openbr/data/LFW/img/Samuel_Waksal/Samuel_Waksal_0002.jpg,0.0,1
1454,Scott_McClellan,../../../openbr/data/LFW/img/Scott_McClellan/Scott_McClellan_0001.jpg,Scott_McClellan,../../../openbr/data/LFW/img/Scott_McClellan/Scott_McClellan_0001.jpg,0.0,1
1455,Scott_McClellan,../../../openbr/data/LFW/img/Scott_McClellan/Scott_McClellan_0002.jpg,Scott_McClellan,../../../openbr/data/LFW/img/Scott_McClellan/Scott_McClellan_0003.jpg,0.43604490533735929,1
1456,Scott_McClellan,../../../openbr/data/LFW/img/Scott_McClellan/Scott_McClellan_0002.jpg,Scott_McClellan,../../../openbr/data/LFW/img/Scott_McClellan/Scott_McClellan_0003.jpg,0.43604490533735929,1
1457,Scott_Rudin,../../../openbr/data/LFW/img/Scott_Rudin/Scott_Rudin_0001.jpg,Jim_Hardin,../../../openbr/data/LFW/img/Jim_Hardin/Jim_Hardin_0001.jpg,0.47482491608223093,0
1458,Shane_Warne,../../../openbr/data/LFW/img/Shane_Warne/Shane_Warne_0001.jpg,Shane_Warne,../../../openbr/data/LFW/img/Shane_Warne/Shane_Warne_0001.jpg,0.0,1
1459,Sheila_Wellstone,../../../openbr/data/LFW/img/Sheila_Wellstone/Sheila_Wellstone_0001.jpg,Mary_Lou_Markakis,../../../openbr/data/LFW/img/Mary_Lou_Markakis/Mary_Lou_Markakis_0001.jpg,0.37336615703433207,0
1460,Sheryl_Crow,../../../openbr/data/LFW/img/Sheryl_Crow/Sheryl_Crow_0001.jpg,Natasha_Henstridge,../../../openbr/data/LFW/img/Natasha_Henstridge/Natasha_Henstridge_0001.jpg,0.40090704476668093,0
1461,Silvan_Shalom,../../../openbr/data/LFW/img/Silvan_Shalom/Silvan_Shalom_0002.jpg,Silvan_Shalom,../../../openbr/data/LFW/img/Silvan_Shalom/Silvan_Shalom_0006.jpg,0.28274027410605379,1
1462,Silvan_Shalom,../../../openbr/data/LFW/img/Silvan_Shalom/Silvan_Shalom_0002.jpg,Silvan_Shalom,../../../openbr/data/LFW/img/Silvan_Shalom/Silvan_Shalom_0006.jpg,0.28274027410605379,1
1463,Silvan_Shalom,../../../openbr/data/LFW/img/Silvan_Shalom/Silvan_Shalom_0002.jpg,Silvan_Shalom,../../../openbr/data/LFW/img/Silvan_Shalom/Silvan_Shalom_0006.jpg,0.28274027410605379,1
1464,Silvan_Shalom,../../../openbr/data/LFW/img/Silvan_Shalom/Silvan_Shalom_0003.jpg,Silvan_Shalom,../../../openbr/data/LFW/img/Silvan_Shalom/Silvan_Shalom_0003.jpg,0.0,1
1465,Silvan_Shalom,../../../openbr/data/LFW/img/Silvan_Shalom/Silvan_Shalom_0003.jpg,Silvan_Shalom,../../../openbr/data/LFW/img/Silvan_Shalom/Silvan_Shalom_0003.jpg,0.0,1
1466,Steve_Mariucci,../../../openbr/data/LFW/img/Steve_Mariucci/Steve_Mariucci_0001.jpg,Steve_Mariucci,../../../openbr/data/LFW/img/Steve_Mariucci/Steve_Mariucci_0003.jpg,0.30278535418853925,1
1467,Steve_Mariucci,../../../openbr/data/LFW/img/Steve_Mariucci/Steve_Mariucci_0002.jpg,Steve_Mariucci,../../../openbr/data/LFW/img/Steve_Mariucci/Steve_Mariucci_0002.jpg,0.0,1
1468,Steven_Seagal,../../../openbr/data/LFW/img/Steven_Seagal/Steven_Seagal_0001.jpg,Steven_Seagal,../../../openbr/data/LFW/img/Steven_Seagal/Steven_Seagal_0001.jpg,0.0,1
1469,Taha_Yassin_Ramadan,../../../openbr/data/LFW/img/Taha_Yassin_Ramadan/Taha_Yassin_Ramadan_0003.jpg,Taha_Yassin_Ramadan,../../../openbr/data/LFW/img/Taha_Yassin_Ramadan/Taha_Yassin_Ramadan_0012.jpg,0.3544509170914184,1
1470,Taha_Yassin_Ramadan,../../../openbr/data/LFW/img/Taha_Yassin_Ramadan/Taha_Yassin_Ramadan_0007.jpg,Naji_Sabri,../../../openbr/data/LFW/img/Naji_Sabri/Naji_Sabri_0004.jpg,0.33488217818504273,0
1471,Tammy_Lynn_Michaels,../../../openbr/data/LFW/img/Tammy_Lynn_Michaels/Tammy_Lynn_Michaels_0001.jpg,Tammy_Lynn_Michaels,../../../openbr/data/LFW/img/Tammy_Lynn_Michaels/Tammy_Lynn_Michaels_0001.jpg,0.0,1
1472,Theodore_Tweed_Roosevelt,../../../openbr/data/LFW/img/Theodore_Tweed_Roosevelt/Theodore_Tweed_Roosevelt_0001.jpg,Theodore_Tweed_Roosevelt,../../../openbr/data/LFW/img/Theodore_Tweed_Roosevelt/Theodore_Tweed_Roosevelt_0001.jpg,0.0,1
1473,Theodore_Tweed_Roosevelt,../../../openbr/data/LFW/img/Theodore_Tweed_Roosevelt/Theodore_Tweed_Roosevelt_0001.jpg,Theodore_Tweed_Roosevelt,../../../openbr/data/LFW/img/Theodore_Tweed_Roosevelt/Theodore_Tweed_Roosevelt_0001.jpg,0.0,1
1474,Theodore_Tweed_Roosevelt,../../../openbr/data/LFW/img/Theodore_Tweed_Roosevelt/Theodore_Tweed_Roosevelt_0002.jpg,Theodore_Tweed_Roosevelt,../../../openbr/data/LFW/img/Theodore_Tweed_Roosevelt/Theodore_Tweed_Roosevelt_0002.jpg,0.0,1
1475,Tom_Crean,../../../openbr/data/LFW/img/Tom_Crean/Tom_Crean_0001.jpg,Jorge_Castaneda,../../../openbr/data/LFW/img/Jorge_Castaneda/Jorge_Castaneda_0002.jpg,0.36884477436206664,0
1476,Tom_Crean,../../../openbr/data/LFW/img/Tom_Crean/Tom_Crean_0003.jpg,Mark_Hurlbert,../../../openbr/data/LFW/img/Mark_Hurlbert/Mark_Hurlbert_0003.jpg,0.35267348669878107,0
1477,Tom_Crean,../../../openbr/data/LFW/img/Tom_Crean/Tom_Crean_0004.jpg,Yuri_Fedotov,../../../openbr/data/LFW/img/Yuri_Fedotov/Yuri_Fedotov_0001.jpg,0.44946987208147404,0
1478,Tony_Bennett,../../../openbr/data/LFW/img/Tony_Bennett/Tony_Bennett_0001.jpg,James_Caan,../../../openbr/data/LFW/img/James_Caan/James_Caan_0003.jpg,0.32699642911702781,0
1479,Torri_Edwards,../../../openbr/data/LFW/img/Torri_Edwards/Torri_Edwards_0001.jpg,Eileen_Coparropa,../../../openbr/data/LFW/img/Eileen_Coparropa/Eileen_Coparropa_0002.jpg,0.30421494508105645,0
1480,Tung_Chee-hwa,../../../openbr/data/LFW/img/Tung_Chee-hwa/Tung_Chee-hwa_0001.jpg,Prince_Felipe,../../../openbr/data/LFW/img/Prince_Felipe/Prince_Felipe_0001.jpg,0.48637058711391334,0
1481,Tung_Chee-hwa,../../../openbr/data/LFW/img/Tung_Chee-hwa/Tung_Chee-hwa_0001.jpg,Prince_Felipe,../../../openbr/data/LFW/img/Prince_Felipe/Prince_Felipe_0001.jpg,0.48637058711391334,0
1482,Tung_Chee-hwa,../../../openbr/data/LFW/img/Tung_Chee-hwa/Tung_Chee-hwa_0002.jpg,Tung_Chee-hwa,../../../openbr/data/LFW/img/Tung_Chee-hwa/Tung_Chee-hwa_0002.jpg,0.0,1
1483,Vidar_Helgesen,../../../openbr/data/LFW/img/Vidar_Helgesen/Vidar_Helgesen_0001.jpg,Lubomir_Zaoralek,../../../openbr/data/LFW/img/Lubomir_Zaoralek/Lubomir_Zaoralek_0001.jpg,0.33373108086933501,0
1484,Warren_Buffett,../../../openbr/data/LFW/img/Warren_Buffett/Warren_Buffett_0001.jpg,Jimmy_Carter,../../../openbr/data/LFW/img/Jimmy_Carter/Jimmy_Carter_0008.jpg,0.22537661187927494,0
1485,Warren_Buffett,../../../openbr/data/LFW/img/Warren_Buffett/Warren_Buffett_0001.jpg,Jimmy_Carter,../../../openbr/data/LFW/img/Jimmy_Carter/Jimmy_Carter_0008.jpg,0.22537661187927494,0
1486,Wen_Jiabao,../../../openbr/data/LFW/img/Wen_Jiabao/Wen_Jiabao_0001.jpg,Norman_Mineta,../../../openbr/data/LFW/img/Norman_Mineta/Norman_Mineta_0001.jpg,0.25459437110056404,0
1487,Wen_Jiabao,../../../openbr/data/LFW/img/Wen_Jiabao/Wen_Jiabao_0002.jpg,Sepp_Blatter,../../../openbr/data/LFW/img/Sepp_Blatter/Sepp_Blatter_0002.jpg,0.27483061440515094,0
1488,Wen_Jiabao,../../../openbr/data/LFW/img/Wen_Jiabao/Wen_Jiabao_0004.jpg,Wen_Jiabao,../../../openbr/data/LFW/img/Wen_Jiabao/Wen_Jiabao_0007.jpg,0.29309442423543874,1
1489,Wen_Jiabao,../../../openbr/data/LFW/img/Wen_Jiabao/Wen_Jiabao_0005.jpg,Jeong_Se-hyun,../../../openbr/data/LFW/img/Jeong_Se-hyun/Jeong_Se-hyun_0008.jpg,0.25549508129561327,0
1490,Wen_Jiabao,../../../openbr/data/LFW/img/Wen_Jiabao/Wen_Jiabao_0007.jpg,Wen_Jiabao,../../../openbr/data/LFW/img/Wen_Jiabao/Wen_Jiabao_0007.jpg,0.0,1
1491,Wen_Jiabao,../../../openbr/data/LFW/img/Wen_Jiabao/Wen_Jiabao_0007.jpg,Wen_Jiabao,../../../openbr/data/LFW/img/Wen_Jiabao/Wen_Jiabao_0007.jpg,0.0,1
1492,Wen_Jiabao,../../../openbr/data/LFW/img/Wen_Jiabao/Wen_Jiabao_0008.jpg,Chen_Shui-bian,../../../openbr/data/LFW/img/Chen_Shui-bian/Chen_Shui-bian_0003.jpg,0.21869941826675365,0
1493,Wen_Jiabao,../../../openbr/data/LFW/img/Wen_Jiabao/Wen_Jiabao_0010.jpg,Wen_Jiabao,../../../openbr/data/LFW/img/Wen_Jiabao/Wen_Jiabao_0007.jpg,0.12590005348242547,1
1494,Wen_Jiabao,../../../openbr/data/LFW/img/Wen_Jiabao/Wen_Jiabao_0011.jpg,Wen_Jiabao,../../../openbr/data/LFW/img/Wen_Jiabao/Wen_Jiabao_0011.jpg,0.0,1
1495,Wesley_Clark,../../../openbr/data/LFW/img/Wesley_Clark/Wesley_Clark_0001.jpg,John_Coomber,../../../openbr/data/LFW/img/John_Coomber/John_Coomber_0001.jpg,0.29239848855886463,0
1496,Yuri_Malenchenko,../../../openbr/data/LFW/img/Yuri_Malenchenko/Yuri_Malenchenko_0001.jpg,Yuri_Malenchenko,../../../openbr/data/LFW/img/Yuri_Malenchenko/Yuri_Malenchenko_0001.jpg,0.0,1
1497,Abbas_Kiarostami,../../../openbr/data/LFW/img/Abbas_Kiarostami/Abbas_Kiarostami_0001.jpg,Porter_Goss,../../../openbr/data/LFW/img/Porter_Goss/Porter_Goss_0001.jpg,0.49117286647364233,0
1498,Abdullah,../../../openbr/data/LFW/img/Abdullah/Abdullah_0001.jpg,Troy_Garity,../../../openbr/data/LFW/img/Troy_Garity/Troy_Garity_0001.jpg,0.27836355331148827,0
1499,Abdullah,../../../openbr/data/LFW/img/Abdullah/Abdullah_0003.jpg,Abdullah,../../../openbr/data/LFW/img/Abdullah/Abdullah_0003.jpg,0.0,1
1500,Abdullah,../../../openbr/data/LFW/img/Abdullah/Abdullah_0004.jpg,Abdullah,../../../openbr/data/LFW/img/Abdullah/Abdullah_0004.jpg,0.0,1
1501,Abid_Hamid_Mahmud_Al-Tikriti,../../../openbr/data/LFW/img/Abid_Hamid_Mahmud_Al-Tikriti/Abid_Hamid_Mahmud_Al-Tikriti_0001.jpg,Abid_Hamid_Mahmud_Al-Tikriti,../../../openbr/data/LFW/img/Abid_Hamid_Mahmud_Al-Tikriti/Abid_Hamid_Mahmud_Al-Tikriti_0003.jpg,0.30557600545371533,1
1502,Abid_Hamid_Mahmud_Al-Tikriti,../../../openbr/data/LFW/img/Abid_Hamid_Mahmud_Al-Tikriti/Abid_Hamid_Mahmud_Al-Tikriti_0002.jpg,Abid_Hamid_Mahmud_Al-Tikriti,../../../openbr/data/LFW/img/Abid_Hamid_Mahmud_Al-Tikriti/Abid_Hamid_Mahmud_Al-Tikriti_0002.jpg,0.0,1
1503,Adam_Freier,../../../openbr/data/LFW/img/Adam_Freier/Adam_Freier_0001.jpg,Lubomir_Zaoralek,../../../openbr/data/LFW/img/Lubomir_Zaoralek/Lubomir_Zaoralek_0001.jpg,0.51391391219101656,0
1504,Adam_Freier,../../../openbr/data/LFW/img/Adam_Freier/Adam_Freier_0001.jpg,Lubomir_Zaoralek,../../../openbr/data/LFW/img/Lubomir_Zaoralek/Lubomir_Zaoralek_0001.jpg,0.51391391219101656,0
1505,Adam_Freier,../../../openbr/data/LFW/img/Adam_Freier/Adam_Freier_0001.jpg,Lubomir_Zaoralek,../../../openbr/data/LFW/img/Lubomir_Zaoralek/Lubomir_Zaoralek_0001.jpg,0.51391391219101656,0
1506,Alan_Ball,../../../openbr/data/LFW/img/Alan_Ball/Alan_Ball_0001.jpg,Alan_Ball,../../../openbr/data/LFW/img/Alan_Ball/Alan_Ball_0002.jpg,0.26875293303162329,1
1507,Alan_Ball,../../../openbr/data/LFW/img/Alan_Ball/Alan_Ball_0002.jpg,Alan_Ball,../../../openbr/data/LFW/img/Alan_Ball/Alan_Ball_0002.jpg,0.0,1
1508,Albert_Costa,../../../openbr/data/LFW/img/Albert_Costa/Albert_Costa_0006.jpg,Albert_Costa,../../../openbr/data/LFW/img/Albert_Costa/Albert_Costa_0006.jpg,0.0,1
1509,Albert_Costa,../../../openbr/data/LFW/img/Albert_Costa/Albert_Costa_0006.jpg,Albert_Costa,../../../openbr/data/LFW/img/Albert_Costa/Albert_Costa_0006.jpg,0.0,1
1510,Albert_Costa,../../../openbr/data/LFW/img/Albert_Costa/Albert_Costa_0006.jpg,Albert_Costa,../../../openbr/data/LFW/img/Albert_Costa/Albert_Costa_0006.jpg,0.0,1
1511,Alberta_Lee,../../../openbr/data/LFW/img/Alberta_Lee/Alberta_Lee_0001.jpg,Kim_Yong-il,../../../openbr/data/LFW/img/Kim_Yong-il/Kim_Yong-il_0002.jpg,0.48267485496334472,0
1512,Alex_Popov,../../../openbr/data/LFW/img/Alex_Popov/Alex_Popov_0001.jpg,Michael_Winterbottom,../../../openbr/data/LFW/img/Michael_Winterbottom/Michael_Winterbottom_0003.jpg,0.44405869415016941,0
1513,Alex_Popov,../../../openbr/data/LFW/img/Alex_Popov/Alex_Popov_0001.jpg,Michael_Winterbottom,../../../openbr/data/LFW/img/Michael_Winterbottom/Michael_Winterbottom_0003.jpg,0.44405869415016941,0
1514,Ali_Khamenei,../../../openbr/data/LFW/img/Ali_Khamenei/Ali_Khamenei_0002.jpg,Ali_Khamenei,../../../openbr/data/LFW/img/Ali_Khamenei/Ali_Khamenei_0002.jpg,0.0,1
1515,Amelia_Vega,../../../openbr/data/LFW/img/Amelia_Vega/Amelia_Vega_0001.jpg,Amelia_Vega,../../../openbr/data/LFW/img/Amelia_Vega/Amelia_Vega_0005.jpg,0.18118004049816677,1
1516,Amelia_Vega,../../../openbr/data/LFW/img/Amelia_Vega/Amelia_Vega_0005.jpg,Amelia_Vega,../../../openbr/data/LFW/img/Amelia_Vega/Amelia_Vega_0005.jpg,0.0,1
1517,Amy_Pascal,../../../openbr/data/LFW/img/Amy_Pascal/Amy_Pascal_0001.jpg,Carey_Lowell,../../../openbr/data/LFW/img/Carey_Lowell/Carey_Lowell_0001.jpg,0.52512110141688617,0
1518,Amy_Pascal,../../../openbr/data/LFW/img/Amy_Pascal/Amy_Pascal_0001.jpg,Carey_Lowell,../../../openbr/data/LFW/img/Carey_Lowell/Carey_Lowell_0001.jpg,0.52512110141688617,0
1519,Amy_Pascal,../../../openbr/data/LFW/img/Amy_Pascal/Amy_Pascal_0001.jpg,Carey_Lowell,../../../openbr/data/LFW/img/Carey_Lowell/Carey_Lowell_0001.jpg,0.52512110141688617,0
1520,Amy_Redford,../../../openbr/data/LFW/img/Amy_Redford/Amy_Redford_0001.jpg,Natasha_McElhone,../../../openbr/data/LFW/img/Natasha_McElhone/Natasha_McElhone_0003.jpg,0.32453363591250273,0
1521,Amy_Redford,../../../openbr/data/LFW/img/Amy_Redford/Amy_Redford_0001.jpg,Natasha_McElhone,../../../openbr/data/LFW/img/Natasha_McElhone/Natasha_McElhone_0003.jpg,0.32453363591250273,0
1522,Anderson_Varejao,../../../openbr/data/LFW/img/Anderson_Varejao/Anderson_Varejao_0001.jpg,Robert_Nillson,../../../openbr/data/LFW/img/Robert_Nillson/Robert_Nillson_0001.jpg,0.39160588829410947,0
1523,Anderson_Varejao,../../../openbr/data/LFW/img/Anderson_Varejao/Anderson_Varejao_0001.jpg,Robert_Nillson,../../../openbr/data/LFW/img/Robert_Nillson/Robert_Nillson_0001.jpg,0.39160588829410947,0
1524,Andrei_Nikolishin,../../../openbr/data/LFW/img/Andrei_Nikolishin/Andrei_Nikolishin_0001.jpg,Zoran_Djindjic,../../../openbr/data/LFW/img/Zoran_Djindjic/Zoran_Djindjic_0004.jpg,0.40125254495336737,0
1525,Andrew_Bernard,../../../openbr/data/LFW/img/Andrew_Bernard/Andrew_Bernard_0001.jpg,Scott_Ritter,../../../openbr/data/LFW/img/Scott_Ritter/Scott_Ritter_0002.jpg,0.37717558141484731,0
1526,Andrew_Bernard,../../../openbr/data/LFW/img/Andrew_Bernard/Andrew_Bernard_0001.jpg,Scott_Ritter,../../../openbr/data/LFW/img/Scott_Ritter/Scott_Ritter_0002.jpg,0.37717558141484731,0
1527,Andrew_Bernard,../../../openbr/data/LFW/img/Andrew_Bernard/Andrew_Bernard_0001.jpg,Scott_Ritter,../../../openbr/data/LFW/img/Scott_Ritter/Scott_Ritter_0002.jpg,0.37717558141484731,0
1528,Andrew_Fastow,../../../openbr/data/LFW/img/Andrew_Fastow/Andrew_Fastow_0001.jpg,Keith_Fotta,../../../openbr/data/LFW/img/Keith_Fotta/Keith_Fotta_0001.jpg,0.54738737366166579,0
1529,Andrew_Fastow,../../../openbr/data/LFW/img/Andrew_Fastow/Andrew_Fastow_0001.jpg,Keith_Fotta,../../../openbr/data/LFW/img/Keith_Fotta/Keith_Fotta_0001.jpg,0.54738737366166579,0
1530,Andrew_Fastow,../../../openbr/data/LFW/img/Andrew_Fastow/Andrew_Fastow_0001.jpg,Keith_Fotta,../../../openbr/data/LFW/img/Keith_Fotta/Keith_Fotta_0001.jpg,0.54738737366166579,0
1531,Andrew_Luster,../../../openbr/data/LFW/img/Andrew_Luster/Andrew_Luster_0001.jpg,Filippo_Inzaghi,../../../openbr/data/LFW/img/Filippo_Inzaghi/Filippo_Inzaghi_0003.jpg,0.61088429868863436,0
1532,Andrew_Luster,../../../openbr/data/LFW/img/Andrew_Luster/Andrew_Luster_0001.jpg,Filippo_Inzaghi,../../../openbr/data/LFW/img/Filippo_Inzaghi/Filippo_Inzaghi_0003.jpg,0.61088429868863436,0
1533,Andrew_Luster,../../../openbr/data/LFW/img/Andrew_Luster/Andrew_Luster_0001.jpg,Filippo_Inzaghi,../../../openbr/data/LFW/img/Filippo_Inzaghi/Filippo_Inzaghi_0003.jpg,0.61088429868863436,0
1534,Anita_DeFrantz,../../../openbr/data/LFW/img/Anita_DeFrantz/Anita_DeFrantz_0001.jpg,Nora_Bendijo,../../../openbr/data/LFW/img/Nora_Bendijo/Nora_Bendijo_0002.jpg,0.38237876848478591,0
1535,Anita_DeFrantz,../../../openbr/data/LFW/img/Anita_DeFrantz/Anita_DeFrantz_0001.jpg,Nora_Bendijo,../../../openbr/data/LFW/img/Nora_Bendijo/Nora_Bendijo_0002.jpg,0.38237876848478591,0
1536,Anjum_Hussain,../../../openbr/data/LFW/img/Anjum_Hussain/Anjum_Hussain_0001.jpg,Anjum_Hussain,../../../openbr/data/LFW/img/Anjum_Hussain/Anjum_Hussain_0001.jpg,0.0,1
1537,Anne_Cavers,../../../openbr/data/LFW/img/Anne_Cavers/Anne_Cavers_0001.jpg,David_Carradine,../../../openbr/data/LFW/img/David_Carradine/David_Carradine_0001.jpg,0.70237367794543315,0
1538,Anne_Cavers,../../../openbr/data/LFW/img/Anne_Cavers/Anne_Cavers_0001.jpg,David_Carradine,../../../openbr/data/LFW/img/David_Carradine/David_Carradine_0001.jpg,0.70237367794543315,0
1539,Anthony_Hazen,../../../openbr/data/LFW/img/Anthony_Hazen/Anthony_Hazen_0001.jpg,Colin_Montgomerie,../../../openbr/data/LFW/img/Colin_Montgomerie/Colin_Montgomerie_0005.jpg,0.445969403127913,0
1540,Antonio_Catania,../../../openbr/data/LFW/img/Antonio_Catania/Antonio_Catania_0001.jpg,Alvaro_Uribe,../../../openbr/data/LFW/img/Alvaro_Uribe/Alvaro_Uribe_0020.jpg,0.25225458155379898,0
1541,Antonio_Catania,../../../openbr/data/LFW/img/Antonio_Catania/Antonio_Catania_0001.jpg,Alvaro_Uribe,../../../openbr/data/LFW/img/Alvaro_Uribe/Alvaro_Uribe_0020.jpg,0.25225458155379898,0
1542,Aretha_Franklin,../../../openbr/data/LFW/img/Aretha_Franklin/Aretha_Franklin_0001.jpg,Pat_Rochester,../../../openbr/data/LFW/img/Pat_Rochester/Pat_Rochester_0001.jpg,0.37036699069736323,0
1543,Aretha_Franklin,../../../openbr/data/LFW/img/Aretha_Franklin/Aretha_Franklin_0001.jpg,Pat_Rochester,../../../openbr/data/LFW/img/Pat_Rochester/Pat_Rochester_0001.jpg,0.37036699069736323,0
1544,Art_Lopez,../../../openbr/data/LFW/img/Art_Lopez/Art_Lopez_0001.jpg,Jonathan_Mostow,../../../openbr/data/LFW/img/Jonathan_Mostow/Jonathan_Mostow_0002.jpg,0.43925256560522563,0
1545,Arthur_Johnson,../../../openbr/data/LFW/img/Arthur_Johnson/Arthur_Johnson_0001.jpg,Brandon_Spann,../../../openbr/data/LFW/img/Brandon_Spann/Brandon_Spann_0001.jpg,0.3093295223655147,0
1546,Arye_Mekel,../../../openbr/data/LFW/img/Arye_Mekel/Arye_Mekel_0002.jpg,Arye_Mekel,../../../openbr/data/LFW/img/Arye_Mekel/Arye_Mekel_0002.jpg,0.0,1
1547,Arye_Mekel,../../../openbr/data/LFW/img/Arye_Mekel/Arye_Mekel_0002.jpg,Arye_Mekel,../../../openbr/data/LFW/img/Arye_Mekel/Arye_Mekel_0002.jpg,0.0,1
1548,Babe_Ruth,../../../openbr/data/LFW/img/Babe_Ruth/Babe_Ruth_0001.jpg,Babe_Ruth,../../../openbr/data/LFW/img/Babe_Ruth/Babe_Ruth_0001.jpg,0.0,1
1549,Babe_Ruth,../../../openbr/data/LFW/img/Babe_Ruth/Babe_Ruth_0001.jpg,Babe_Ruth,../../../openbr/data/LFW/img/Babe_Ruth/Babe_Ruth_0001.jpg,0.0,1
1550,Barry_Bonds,../../../openbr/data/LFW/img/Barry_Bonds/Barry_Bonds_0001.jpg,Barry_Bonds,../../../openbr/data/LFW/img/Barry_Bonds/Barry_Bonds_0001.jpg,0.0,1
1551,Barry_Bonds,../../../openbr/data/LFW/img/Barry_Bonds/Barry_Bonds_0001.jpg,Barry_Bonds,../../../openbr/data/LFW/img/Barry_Bonds/Barry_Bonds_0001.jpg,0.0,1
1552,Barry_Switzer,../../../openbr/data/LFW/img/Barry_Switzer/Barry_Switzer_0001.jpg,Juan_Antonio_Samaranch,../../../openbr/data/LFW/img/Juan_Antonio_Samaranch/Juan_Antonio_Samaranch_0001.jpg,0.35781776044730529,0
1553,Barry_Switzer,../../../openbr/data/LFW/img/Barry_Switzer/Barry_Switzer_0001.jpg,Juan_Antonio_Samaranch,../../../openbr/data/LFW/img/Juan_Antonio_Samaranch/Juan_Antonio_Samaranch_0001.jpg,0.35781776044730529,0
1554,Bernard_Giraudeau,../../../openbr/data/LFW/img/Bernard_Giraudeau/Bernard_Giraudeau_0001.jpg,George_Roy_Hill,../../../openbr/data/LFW/img/George_Roy_Hill/George_Roy_Hill_0002.jpg,0.46409040524639472,0
1555,Bernard_Landry,../../../openbr/data/LFW/img/Bernard_Landry/Bernard_Landry_0003.jpg,Bernard_Landry,../../../openbr/data/LFW/img/Bernard_Landry/Bernard_Landry_0003.jpg,0.0,1
1556,Bernard_Landry,../../../openbr/data/LFW/img/Bernard_Landry/Bernard_Landry_0004.jpg,Bernard_Landry,../../../openbr/data/LFW/img/Bernard_Landry/Bernard_Landry_0004.jpg,0.0,1
1557,Biljana_Plavsic,../../../openbr/data/LFW/img/Biljana_Plavsic/Biljana_Plavsic_0001.jpg,Biljana_Plavsic,../../../openbr/data/LFW/img/Biljana_Plavsic/Biljana_Plavsic_0002.jpg,0.45068713138184768,1
1558,Bill_Cartwright,../../../openbr/data/LFW/img/Bill_Cartwright/Bill_Cartwright_0001.jpg,Brandon_Jones,../../../openbr/data/LFW/img/Brandon_Jones/Brandon_Jones_0001.jpg,0.21517525099196846,0
